Tx1,Ty1,Tz1,Qo1,Qx1,Qy1,Qz1,error,time,sensorStat,frame
91.1292572021484,48.717700958252,-85.7060089111328,0.565394043922424,0.68400514125824,-0.442372888326645,0.129510328173637,0.191596835851669,0.008449,01,504
91.1298751831055,48.7179069519043,-85.7059173583984,0.565393686294556,0.684004306793213,-0.442373514175415,0.129513844847679,0.191655233502388,0.0078621,01,512
91.1294097900391,48.7193336486816,-85.7039413452148,0.56538987159729,0.68400514125824,-0.442376732826233,0.129515007138252,0.191733166575432,0.0118567,01,520
91.1306915283203,48.7177505493164,-85.7031402587891,0.565384924411774,0.683990955352783,-0.442397952079773,0.129539102315903,0.192012742161751,0.0075329,01,528
91.1340484619141,48.7188911437988,-85.7009048461914,0.565377473831177,0.683992445468903,-0.442408949136734,0.129526361823082,0.191666305065155,0.013524,01,544
91.1342544555664,48.718807220459,-85.7021255493164,0.565381348133087,0.68399441242218,-0.442404419183731,0.129515558481216,0.191357970237732,0.0106524,01,552
91.1366577148438,48.719295501709,-85.7014617919922,0.565379202365875,0.684002280235291,-0.442401707172394,0.129491686820984,0.190849810838699,0.0106694,01,568
91.1424713134766,48.719051361084,-85.6998062133789,0.565369665622711,0.683999359607697,-0.442416876554489,0.129496946930885,0.190706953406334,0.0125463,01,576
91.1468811035156,48.7197532653809,-85.6975784301758,0.565348982810974,0.683987975120544,-0.44245719909668,0.129510074853897,0.190747290849686,0.0102088,01,584
91.1495513916016,48.7197647094727,-85.6970672607422,0.565337717533112,0.683979988098145,-0.442478358745575,0.129527971148491,0.191026747226715,0.0085921,01,592
91.1514053344727,48.7199401855469,-85.6964263916016,0.565335154533386,0.683985531330109,-0.442476689815521,0.129516541957855,0.190779745578766,0.0109365,01,600
91.1501922607422,48.7210540771484,-85.6969223022461,0.565343260765076,0.684002339839935,-0.442449927330017,0.129483953118324,0.190323263406754,0.0103184,01,608
91.1456985473633,48.7204780578613,-85.6975631713867,0.565359771251678,0.684014439582825,-0.442413151264191,0.129472777247429,0.190388709306717,0.0117981,01,624
91.1462631225586,48.7210426330566,-85.6971206665039,0.56535416841507,0.684011220932007,-0.442422837018967,0.129482001066208,0.190430596470833,0.0110719,01,632
91.1479110717773,48.7215270996094,-85.6955184936523,0.565349042415619,0.684008657932281,-0.442430466413498,0.129491984844208,0.190504819154739,0.0149619,01,640
91.1514511108398,48.7214317321777,-85.6953659057617,0.56532621383667,0.683979749679565,-0.442488789558411,0.129545226693153,0.19113777577877,0.0079471,01,656
91.1530151367188,48.720817565918,-85.6944732666016,0.565329432487488,0.683973491191864,-0.442491143941879,0.129554882645607,0.191250309348106,0.0101272,01,664
91.1489028930664,48.7210350036621,-85.6968765258789,0.565337002277374,0.683979690074921,-0.442476004362106,0.12954093515873,0.190998747944832,0.0097772,01,672
91.1500015258789,48.7210502624512,-85.6970596313477,0.565332531929016,0.683978736400604,-0.442481428384781,0.129548311233521,0.19117546081543,0.0107014,01,680
91.1495666503906,48.7207221984863,-85.6972808837891,0.565330564975739,0.683972954750061,-0.442488491535187,0.129563242197037,0.19145992398262,0.0094111,01,688
91.1499481201172,48.7204055786133,-85.6976470947266,0.56532222032547,0.683954834938049,-0.442517101764679,0.129597052931786,0.19197179377079,0.0117927,01,696
91.1536712646484,48.7210121154785,-85.6983032226562,0.565302073955536,0.683944821357727,-0.442552149295807,0.129617795348167,0.192253664135933,0.0094003,01,704
91.1570053100586,48.7202835083008,-85.6977767944336,0.565300822257996,0.68394535779953,-0.442554712295532,0.129611074924469,0.192049592733383,0.0084715,01,712
91.1524353027344,48.7193603515625,-85.6994400024414,0.565314114093781,0.683953285217285,-0.442531436681747,0.129592046141624,0.191852986812592,0.0096172,01,720
91.1520156860352,48.7205238342285,-85.699348449707,0.565314948558807,0.683965563774109,-0.442515105009079,0.129578873515129,0.191852688789368,0.0099454,01,728
91.1493988037109,48.7211418151855,-85.6999359130859,0.565322577953339,0.68398243188858,-0.442485362291336,0.129557684063911,0.191740661859512,0.0092103,01,744
91.1501846313477,48.7211608886719,-85.6997680664062,0.565321624279022,0.683979690074921,-0.44248765707016,0.129568666219711,0.191989451646805,0.0120928,01,752
91.1399383544922,48.7192993164062,-85.7035751342773,0.56535404920578,0.683991968631744,-0.442437410354614,0.129533365368843,0.191556856036186,0.0125816,01,768
91.1435394287109,48.7195892333984,-85.7028198242188,0.565350472927094,0.683997452259064,-0.442436397075653,0.129524499177933,0.191271543502808,0.0095064,01,776
91.1424407958984,48.719352722168,-85.7023086547852,0.565356612205505,0.684000492095947,-0.442426115274429,0.129516094923019,0.191104114055634,0.0095713,01,784
91.1370315551758,48.7192802429199,-85.7048797607422,0.565368592739105,0.684009730815887,-0.442402750253677,0.129497513175011,0.190984442830086,0.0098999,01,792
91.1346664428711,48.7185554504395,-85.7065353393555,0.565383970737457,0.684015989303589,-0.4423768222332,0.129483565688133,0.190880462527275,0.0138363,01,800
91.138069152832,48.7198944091797,-85.7057952880859,0.565361022949219,0.68399304151535,-0.442428708076477,0.129528641700745,0.191463306546211,0.0096663,01,808
91.1380157470703,48.7190399169922,-85.7061386108398,0.565361380577087,0.683995246887207,-0.442428022623062,0.129516646265984,0.191126063466072,0.0077482,01,824
91.1325531005859,48.7182960510254,-85.7084732055664,0.565380454063416,0.684006869792938,-0.442391932010651,0.129495486617088,0.191041082143784,0.0088428,01,832
91.1347503662109,48.7187461853027,-85.707878112793,0.565376460552216,0.684007227420807,-0.442395746707916,0.12949825823307,0.191133245825768,0.0084174,01,840
91.1376876831055,48.7196388244629,-85.7061462402344,0.565364181995392,0.684009373188019,-0.442406982183456,0.129502147436142,0.191174104809761,0.0083216,01,848
91.1369018554688,48.7198104858398,-85.7063446044922,0.56535667181015,0.684000849723816,-0.442424654960632,0.129519522190094,0.191465452313423,0.0100126,01,856
91.1362609863281,48.7190742492676,-85.7089004516602,0.565372347831726,0.684010982513428,-0.442395985126495,0.129494950175285,0.191142275929451,0.0108269,01,864
91.1379241943359,48.7188186645508,-85.7083282470703,0.565364480018616,0.6839959025383,-0.44242337346077,0.129516214132309,0.191374093294144,0.0076117,01,872
91.1399459838867,48.7193756103516,-85.7055358886719,0.565353155136108,0.683988749980927,-0.442445129156113,0.129527509212494,0.191497087478638,0.0075326,01,880
91.1399917602539,48.7176399230957,-85.7054443359375,0.565361380577087,0.683990597724915,-0.442436218261719,0.12951272726059,0.191328600049019,0.0097607,01,888
91.1384582519531,48.7184181213379,-85.7052841186523,0.565361559391022,0.683992326259613,-0.442433267831802,0.129513457417488,0.191355302929878,0.0088413,01,896
91.1420440673828,48.7180290222168,-85.7040634155273,0.565352201461792,0.683982372283936,-0.44245657324791,0.129529565572739,0.191548138856888,0.0121003,01,904
91.1457748413086,48.7178039550781,-85.7019500732422,0.565338790416718,0.683976829051971,-0.442479699850082,0.129536420106888,0.191508308053017,0.0104003,01,912
91.1470413208008,48.7174758911133,-85.7027587890625,0.565336644649506,0.683960795402527,-0.442502528429031,0.129551291465759,0.191474124789238,0.0093143,01,928
91.1481246948242,48.7173233032227,-85.70068359375,0.565325677394867,0.683944165706635,-0.442535787820816,0.129573553800583,0.191701203584671,0.0112632,01,936
91.1466979980469,48.717342376709,-85.7012100219727,0.56532484292984,0.683937191963196,-0.442539900541306,0.129600256681442,0.19216300547123,0.0101084,01,944
91.143798828125,48.718433380127,-85.7015686035156,0.565335929393768,0.683956325054169,-0.442505866289139,0.12956865131855,0.191765144467354,0.0091034,01,952
91.144645690918,48.7189674377441,-85.7018508911133,0.565335392951965,0.683960378170013,-0.442502915859222,0.129558935761452,0.191612035036087,0.0223221,01,960
91.138916015625,48.7186164855957,-85.7031936645508,0.565347731113434,0.683959484100342,-0.442488670349121,0.129560127854347,0.191752418875694,0.0107441,01,976
91.138786315918,48.7192687988281,-85.7038192749023,0.565344870090485,0.683952748775482,-0.442498296499252,0.12957338988781,0.191939443349838,0.0092592,01,984
91.1401596069336,48.7197570800781,-85.7006759643555,0.565341949462891,0.683946847915649,-0.442510396242142,0.129576221108437,0.191784083843231,0.0086141,01,992
91.1379776000977,48.7198028564453,-85.7006072998047,0.565347492694855,0.683952331542969,-0.442496091127396,0.129571869969368,0.1917744576931,0.0074239,01,1000
91.1354217529297,48.719970703125,-85.7006607055664,0.56535005569458,0.683955252170563,-0.442488491535187,0.129571422934532,0.191820740699768,0.0111366,01,1008
91.1375198364258,48.7190246582031,-85.7010650634766,0.565357446670532,0.683960258960724,-0.442477613687515,0.129548951983452,0.191439047455788,0.0094416,01,1016
91.1394348144531,48.7199401855469,-85.7007446289062,0.565358340740204,0.68396931886673,-0.442469447851181,0.129527404904366,0.191130936145782,0.0101329,01,1024
91.1381225585938,48.7199783325195,-85.7010726928711,0.565352439880371,0.683965861797333,-0.442478090524673,0.129539370536804,0.191304206848145,0.010926,01,1032
91.1377487182617,48.7193794250488,-85.7023620605469,0.565362274646759,0.683977127075195,-0.44245433807373,0.129519984126091,0.191172316670418,0.0104528,01,1040
91.1406326293945,48.7173767089844,-85.7028503417969,0.565367639064789,0.683986127376556,-0.442442685365677,0.129487082362175,0.190546736121178,0.0105179,01,1056
91.1423416137695,48.7166900634766,-85.7016906738281,0.565371453762054,0.683992266654968,-0.442432999610901,0.129471033811569,0.190309673547745,0.010577,01,1064
91.1411056518555,48.715518951416,-85.7037048339844,0.56537663936615,0.684002339839935,-0.442415595054626,0.129455015063286,0.190273568034172,0.0085573,01,1072
91.1434631347656,48.7162017822266,-85.7027816772461,0.56537276506424,0.68400764465332,-0.442415118217468,0.129445880651474,0.190192773938179,0.0101816,01,1080
91.715461730957,48.633975982666,-85.1622085571289,0.564123034477234,0.682155311107635,-0.447877615690231,0.125837400555611,0.183157235383987,0.0134145,01,1088
90.990608215332,48.5228462219238,-85.4773864746094,0.583702087402344,0.689153432846069,-0.417068779468536,0.102046549320221,0.21059063076973,0.0090957,01,1096
92.2728271484375,49.03662109375,-85.2127456665039,0.595546722412109,0.6957927942276,-0.396326631307602,0.0641991570591927,0.0444650016725063,0.0077285,01,1104
90.6476058959961,48.698902130127,-84.9407806396484,0.601638197898865,0.670835793018341,-0.43182909488678,0.0391787439584732,0.140059903264046,0.0108819,01,1112
86.94189453125,52.322452545166,-87.2072219848633,0.572179913520813,0.578619778156281,-0.576316118240356,-0.0752961710095406,0.128957733511925,0.0090264,01,1128
84.6585540771484,55.4494781494141,-85.9846420288086,0.556410074234009,0.464337050914764,-0.677648782730103,-0.124863259494305,0.208585739135742,0.0101266,01,1136
82.5892486572266,57.062198638916,-86.4297103881836,0.545425891876221,0.452060520648956,-0.674731910228729,-0.207097709178925,0.0379043705761433,0.0083931,01,1144
81.27001953125,58.7769393920898,-86.1932754516602,0.534181833267212,0.434957385063171,-0.676904499530792,-0.259349912405014,0.175094127655029,0.0097578,01,1152
80.1111679077148,60.0572052001953,-87.1549301147461,0.495827078819275,0.469474285840988,-0.654587507247925,-0.324444681406021,0.0555049553513527,0.0104073,01,1160
76.8610534667969,60.7356109619141,-86.9948959350586,0.474493592977524,0.46290385723114,-0.65211695432663,-0.367858052253723,0.0489172153174877,0.0108015,01,1168
72.6171875,60.4900588989258,-86.9449081420898,0.457049280405045,0.462249606847763,-0.655042409896851,-0.385163724422455,0.0794373974204063,0.0081319,01,1176
67.5678787231445,59.6291694641113,-87.5497970581055,0.445262938737869,0.463981688022614,-0.665619552135468,-0.378698855638504,0.0459076836705208,0.0101063,01,1184
56.6585350036621,58.6478271484375,-88.220085144043,0.413275569677353,0.485971838235855,-0.668089330196381,-0.383003056049347,0.0332716442644596,0.0121189,01,1200
51.2486534118652,58.3877182006836,-89.3722381591797,0.408793836832047,0.506149291992188,-0.655466735363007,-0.383489370346069,0.0520257316529751,0.0083881,01,1208
45.3207168579102,55.6259994506836,-88.4722290039062,0.458771586418152,0.49994495511055,-0.63386344909668,-0.371216267347336,0.0692646279931068,0.0105965,01,1216
40.1986351013184,53.3825721740723,-87.6113357543945,0.516104459762573,0.494472801685333,-0.603115320205688,-0.354097247123718,0.051724798977375,0.0070133,01,1224
36.4929275512695,52.1867141723633,-88.9656219482422,0.534671783447266,0.522375047206879,-0.573812425136566,-0.33464840054512,0.0400083735585213,0.0106755,01,1232
33.6766777038574,50.3804130554199,-90.0247573852539,0.537526726722717,0.548806369304657,-0.557047724723816,-0.315555155277252,0.0593045428395271,0.0084314,01,1240
31.221040725708,48.0267486572266,-89.9901123046875,0.547734022140503,0.550020635128021,-0.556291818618774,-0.29665544629097,0.072850301861763,0.0087187,01,1248
28.420970916748,45.3641471862793,-90.0974960327148,0.572720408439636,0.518526434898376,-0.573624789714813,-0.272169530391693,0.0395234823226929,0.0127992,01,1256
26.1170387268066,42.6520690917969,-88.8992691040039,0.593696117401123,0.491492807865143,-0.585930109024048,-0.25029182434082,0.0373900979757309,0.0090227,01,1264
23.4961910247803,41.3531837463379,-89.2796401977539,0.592926442623138,0.486078530550003,-0.591553926467896,-0.249459624290466,0.0540943555533886,0.0126077,01,1272
18.4945220947266,38.0588836669922,-89.3533477783203,0.574331521987915,0.460317969322205,-0.6329505443573,-0.240050822496414,0.0397045910358429,0.0080303,01,1288
14.6378879547119,37.1062164306641,-89.2694396972656,0.563278675079346,0.456746935844421,-0.646708607673645,-0.236362978816032,0.0321726687252522,0.0126717,01,1296
10.4793195724487,36.0836296081543,-89.1902465820312,0.552919089794159,0.45631343126297,-0.657193779945374,-0.232712090015411,0.0382789708673954,0.0088267,01,1304
5.97097826004028,35.1867599487305,-89.2627029418945,0.538460731506348,0.448378533124924,-0.675224304199219,-0.23041008412838,0.0384005196392536,0.0090294,01,1312
0.884922564029694,34.728401184082,-89.0060501098633,0.521029949188232,0.436603575944901,-0.697013676166534,-0.228203967213631,0.0364730060100555,0.0070759,01,1320
-4.10979557037354,34.6818008422852,-88.1414947509766,0.508067071437836,0.423182606697083,-0.715168595314026,-0.226536631584167,0.025632718577981,0.0106011,01,1328
-7.97061395645142,34.2330741882324,-87.6466293334961,0.499586224555969,0.40228796005249,-0.732164084911346,-0.229158878326416,0.0278879441320896,0.0109445,01,1336
-10.6877117156982,33.3857460021973,-87.3381958007812,0.490789413452148,0.393115490674973,-0.740604043006897,-0.236836344003677,0.0273492578417063,0.0122726,01,1344
-13.895281791687,32.5791320800781,-86.4091873168945,0.476233512163162,0.392874181270599,-0.751708745956421,-0.231918320059776,0.0296208094805479,0.0067401,01,1360
-14.5616779327393,32.2287826538086,-85.7135925292969,0.47491329908371,0.403361171483994,-0.750328600406647,-0.220826432108879,0.0334003269672394,0.0113353,01,1368
-14.0596837997437,31.3765869140625,-85.768310546875,0.475469678640366,0.41321462392807,-0.74989926815033,-0.20207205414772,0.033266544342041,0.0099172,01,1376
-13.7525806427002,30.3980827331543,-85.9225540161133,0.484440445899963,0.423783391714096,-0.746422708034515,-0.169051006436348,0.0398830622434616,0.0104148,01,1384
-13.7525806427002,30.3980827331543,-85.9225540161133,0.484440445899963,0.423783391714096,-0.746422708034515,-0.169051006436348,0.0398830622434616,0.0080281,02,1392
-14.7998657226562,29.4583873748779,-84.3726959228516,0.58559912443161,0.422864556312561,-0.664305984973907,-0.19224140048027,0.0534303970634937,0.0095698,01,1400
-15.1838436126709,29.1213035583496,-84.5706634521484,0.619284510612488,0.414323806762695,-0.634512364864349,-0.205466121435165,0.0522388927638531,0.0100503,01,1408
-15.1838436126709,29.1213035583496,-84.5706634521484,0.619284510612488,0.414323806762695,-0.634512364864349,-0.205466121435165,0.0522388927638531,0.0093079,02,1416
-15.2924365997314,27.6299476623535,-87.5353622436523,0.62779289484024,0.41835829615593,-0.611386060714722,-0.238872319459915,0.0285643171519041,0.0093699,01,1424
-14.3652515411377,27.2136459350586,-89.1438598632812,0.637446463108063,0.419374853372574,-0.58829402923584,-0.267762780189514,0.0178516712039709,0.0106598,01,1432
-12.9629287719727,27.2672519683838,-89.2466125488281,0.662808835506439,0.409555047750473,-0.554327785968781,-0.292694747447968,0.0306705962866545,0.0091876,01,1440
-12.4753894805908,28.0706729888916,-88.7169876098633,0.683816254138947,0.395931899547577,-0.517536759376526,-0.328312426805496,0.0122131239622831,0.0101865,01,1448
-12.2230949401855,31.0018081665039,-84.9878158569336,0.710055887699127,0.374913603067398,-0.45428478717804,-0.38585689663887,0.0160327348858118,0.0083666,01,1464
-13.1500301361084,33.4146575927734,-82.5066452026367,0.70987731218338,0.367726027965546,-0.434128969907761,-0.415191531181335,0.0213686116039753,0.0082031,01,1472
-14.4840860366821,35.817943572998,-80.2120819091797,0.705707669258118,0.359811991453171,-0.41141676902771,-0.450831532478333,0.0418145917356014,0.0111661,01,1480
-14.829174041748,38.2065391540527,-77.0632171630859,0.699737012386322,0.349284499883652,-0.393789142370224,-0.48301038146019,0.0354048125445843,0.0103407,01,1488
-16.3424110412598,40.2774963378906,-75.5220565795898,0.690948903560638,0.348427981138229,-0.384406358003616,-0.503407895565033,0.0394703634083271,0.0100326,01,1496
-16.3424110412598,40.2774963378906,-75.5220565795898,0.690948903560638,0.348427981138229,-0.384406358003616,-0.503407895565033,0.0394703634083271,0.009418,02,1504
-18.8830661773682,43.2884902954102,-73.3794479370117,0.671911597251892,0.340110808610916,-0.380732893943787,-0.536565542221069,0.101787053048611,0.0093186,01,1512
-19.3661861419678,44.6112937927246,-71.9542083740234,0.664980828762054,0.333613187074661,-0.380433320999146,-0.549339056015015,0.0865662097930908,0.0103006,01,1520
-20.1031017303467,45.8693199157715,-70.7723541259766,0.663582265377045,0.330065160989761,-0.384988069534302,-0.550000250339508,0.109551608562469,0.0125445,01,1528
-20.005895614624,46.4032325744629,-69.6251220703125,0.666479527950287,0.328920364379883,-0.391442865133286,-0.542576611042023,0.111623249948025,0.0104213,01,1536
-18.0647048950195,46.2768745422363,-67.9928588867188,0.682045817375183,0.333816558122635,-0.40532198548317,-0.509012579917908,0.0569629780948162,0.0085986,01,1552
-17.1075172424316,45.5816612243652,-68.1857452392578,0.694027185440063,0.349092096090317,-0.416645973920822,-0.472088396549225,0.0473374649882317,0.0091201,01,1560
-16.4970378875732,44.4843139648438,-68.5689315795898,0.701404094696045,0.365661442279816,-0.4303317964077,-0.434900850057602,0.027545690536499,0.0105512,01,1568
-16.5573234558105,43.7503776550293,-68.9164199829102,0.707679569721222,0.387717753648758,-0.438907593488693,-0.39525294303894,0.0411715283989906,0.0099869,01,1576
-16.6190910339355,42.2681770324707,-69.9921798706055,0.718856811523438,0.405381083488464,-0.444422751665115,-0.348424255847931,0.0456431582570076,0.0089795,01,1584
-15.5948047637939,41.4885025024414,-70.7932739257812,0.727910757064819,0.418337196111679,-0.450610101222992,-0.30346342921257,0.0323104336857796,0.007127,01,1592
-15.2663555145264,41.0420722961426,-71.6824798583984,0.731511890888214,0.428723692893982,-0.458652019500732,-0.265941560268402,0.0301012825220823,0.0118333,01,1600
-15.9057321548462,40.367259979248,-73.5489273071289,0.730200409889221,0.438497960567474,-0.46940416097641,-0.232780888676643,0.0405748449265957,0.0091742,01,1608
-16.9547805786133,38.8644828796387,-75.7582702636719,0.729183733463287,0.446889847517014,-0.481222003698349,-0.192369922995567,0.051332414150238,0.0099745,01,1616
-16.0733947753906,38.462085723877,-77.0796279907227,0.725505650043488,0.453913658857346,-0.492468506097794,-0.158363178372383,0.0250344630330801,0.0111773,01,1624
-16.0733947753906,38.462085723877,-77.0796279907227,0.725505650043488,0.453913658857346,-0.492468506097794,-0.158363178372383,0.0250344630330801,0.0108163,02,1632
-14.0207872390747,36.5740394592285,-79.6668014526367,0.712606549263,0.46423351764679,-0.515082478523254,-0.106626927852631,0.0276099648326635,0.0100477,01,1648
-12.5208282470703,36.1110038757324,-80.0219955444336,0.709358513355255,0.466373771429062,-0.519310653209686,-0.0980935394763947,0.0219302400946617,0.0121187,01,1656
-11.6681251525879,35.4828453063965,-80.5629119873047,0.708434402942657,0.472355604171753,-0.517203152179718,-0.0866155549883842,0.0297829546034336,0.0102169,01,1664
-10.6365413665771,34.7603950500488,-81.5612487792969,0.708632588386536,0.479859560728073,-0.512031733989716,-0.0734727531671524,0.0264084283262491,0.0084243,01,1672
-9.21494770050049,34.2393951416016,-83.0215148925781,0.707924842834473,0.485904514789581,-0.509122610092163,-0.059442900121212,0.026266498491168,0.0088631,01,1680
-9.29185009002686,32.9535255432129,-83.9493713378906,0.700964868068695,0.4949631690979,-0.510608673095703,-0.0542086474597454,0.0391379967331886,0.0098367,01,1688
-8.64216136932373,31.2210521697998,-86.0672302246094,0.690478026866913,0.501321911811829,-0.518985867500305,-0.0506976805627346,0.02419812977314,0.0103525,01,1696
-7.68094110488892,30.142614364624,-88.2062301635742,0.682855486869812,0.503751397132874,-0.526525557041168,-0.0520933382213116,0.0324147902429104,0.0111988,01,1704
-6.84080457687378,29.2686138153076,-89.8866577148438,0.679181218147278,0.502200603485107,-0.532429039478302,-0.0550206080079079,0.0254902299493551,0.0090734,01,1712
-5.16696500778198,27.1340770721436,-93.5687713623047,0.670016765594482,0.518028914928436,-0.526017189025879,-0.0776491016149521,0.0344884321093559,0.0113981,01,1728
-4.68412017822266,26.458423614502,-95.4101028442383,0.662401080131531,0.53083324432373,-0.520389378070831,-0.0929292887449265,0.0276139136403799,0.0107528,01,1736
-3.89579463005066,26.453914642334,-96.4958572387695,0.655412912368774,0.539659023284912,-0.517630994319916,-0.106114603579044,0.0311557408422232,0.0109466,01,1744
-3.55475115776062,26.6598644256592,-96.6134948730469,0.654818534851074,0.534972310066223,-0.520453631877899,-0.118934266269207,0.0339824967086315,0.0087384,01,1752
-3.44166970252991,27.4259433746338,-96.5762405395508,0.650421023368835,0.537710249423981,-0.517538964748383,-0.141328528523445,0.0671115294098854,0.0083341,01,1760
-4.44721746444702,27.926736831665,-95.69873046875,0.647210776805878,0.538222253322601,-0.511725187301636,-0.171966657042503,0.0527230203151703,0.0113149,01,1768
-5.07316875457764,28.926628112793,-93.9505386352539,0.651385366916656,0.521247208118439,-0.514278411865234,-0.198786422610283,0.0332184433937073,0.0100537,01,1776
-5.98696231842041,31.259521484375,-89.9777374267578,0.654842376708984,0.505895614624023,-0.501698613166809,-0.252090632915497,0.0311080515384674,0.0111935,01,1792
-6.59363698959351,32.8610496520996,-87.3859786987305,0.658350884914398,0.496718138456345,-0.495759874582291,-0.272154301404953,0.0379820540547371,0.0090095,01,1800
