Tx1,Ty1,Tz1,Qo1,Qx1,Qy1,Qz1,error,time,sensorStat,frame
90.0905075073242,78.2745895385742,-95.894905090332,0.561896443367004,0.810547828674316,-0.127739250659943,-0.104726359248161,0.168439283967018,0.011291,01,464
90.0893020629883,78.2737045288086,-95.8961181640625,0.561903417110443,0.810540616512299,-0.127778723835945,-0.104696586728096,0.168726488947868,0.0153122,01,472
90.0882186889648,78.273551940918,-95.8937911987305,0.561908185482025,0.810539960861206,-0.127760052680969,-0.104698657989502,0.168702527880669,0.0157729,01,488
90.09130859375,78.2730102539062,-95.8912887573242,0.561905026435852,0.81054162979126,-0.127780571579933,-0.104677997529507,0.169138565659523,0.0317367,01,496
90.0830535888672,78.2747573852539,-95.8915023803711,0.561907231807709,0.810542464256287,-0.127759397029877,-0.104686930775642,0.169102415442467,0.014701,01,520
90.0845260620117,78.2743988037109,-95.8899841308594,0.561897873878479,0.810550034046173,-0.12772025167942,-0.104723036289215,0.168644890189171,0.0113013,01,528
90.0844650268555,78.2755737304688,-95.8885116577148,0.561895132064819,0.810554087162018,-0.127717390656471,-0.104710519313812,0.169007614254951,0.0138193,01,544
90.0836486816406,78.2743377685547,-95.8877487182617,0.561899662017822,0.810552299022675,-0.127697587013245,-0.104726076126099,0.168854147195816,0.0113409,01,552
90.0865325927734,78.2746810913086,-95.8884887695312,0.561893224716187,0.810557186603546,-0.127674892544746,-0.104751303792,0.168532088398933,0.0130809,01,560
90.0838165283203,78.2764129638672,-95.892219543457,0.561892628669739,0.81055760383606,-0.127670884132385,-0.104753829538822,0.16837140917778,0.0132694,01,576
90.0869216918945,78.2756958007812,-95.891975402832,0.561892688274384,0.810557067394257,-0.127679482102394,-0.104747474193573,0.168414905667305,0.0137112,01,584
90.0894012451172,78.275146484375,-95.8878860473633,0.561892032623291,0.810555458068848,-0.127716585993767,-0.104719527065754,0.168821826577187,0.0435389,01,600
90.0804824829102,78.2750778198242,-95.8981399536133,0.561937212944031,0.810522973537445,-0.127789631485939,-0.104637190699577,0.169933661818504,0.0253862,01,624
90.0827560424805,78.2762145996094,-95.8962326049805,0.561927914619446,0.810529172420502,-0.127808764576912,-0.104618608951569,0.170036852359772,0.0140819,01,640
90.0831909179688,78.2748489379883,-95.8972854614258,0.561928272247314,0.810531318187714,-0.127755895256996,-0.104663126170635,0.169629320502281,0.0112674,01,656
90.0837249755859,78.2739181518555,-95.8960571289062,0.561924695968628,0.81053227186203,-0.127754330635071,-0.104676961898804,0.169414192438126,0.0108674,01,664
90.0810089111328,78.2741622924805,-95.8983154296875,0.56193071603775,0.810528695583344,-0.127742052078247,-0.104688122868538,0.169198259711266,0.013151,01,672
90.0760726928711,78.2749862670898,-95.9003677368164,0.561942577362061,0.810524582862854,-0.127707615494728,-0.104697436094284,0.169472917914391,0.0391074,01,688
90.0803756713867,78.274787902832,-95.893669128418,0.561917781829834,0.810543060302734,-0.127662837505341,-0.104741387069225,0.168905571103096,0.0141102,01,704
90.0797348022461,78.2743225097656,-95.8947906494141,0.561924338340759,0.810534536838531,-0.127718985080719,-0.104705572128296,0.169274374842644,0.0104766,01,720
90.0767593383789,78.2750778198242,-95.8941040039062,0.56192421913147,0.810536503791809,-0.127693489193916,-0.104720763862133,0.169106438755989,0.0120265,01,728
90.0768508911133,78.2754287719727,-95.8948974609375,0.561929762363434,0.81052964925766,-0.127745613455772,-0.104678519070148,0.169570192694664,0.0137985,01,736
90.0793838500977,78.2756958007812,-95.8927612304688,0.561921894550323,0.810534656047821,-0.127745434641838,-0.104682698845863,0.169494464993477,0.011836,01,752
90.0854263305664,78.2733306884766,-95.8927612304688,0.561910450458527,0.810537576675415,-0.127774223685265,-0.104687198996544,0.16924099624157,0.0125476,01,768
90.0859375,78.2731857299805,-95.8968963623047,0.561915934085846,0.810534417629242,-0.127766117453575,-0.104691505432129,0.168936356902122,0.010891,01,776
90.0888900756836,78.2714920043945,-95.8966598510742,0.561900317668915,0.810546040534973,-0.127705723047256,-0.104759559035301,0.168186441063881,0.0244344,01,800
90.0905609130859,78.2710571289062,-95.8981323242188,0.561905860900879,0.810544550418854,-0.127688586711884,-0.104762606322765,0.168237596750259,0.0138468,01,816
90.0904083251953,78.2704925537109,-95.898193359375,0.561910033226013,0.810541749000549,-0.127714544534683,-0.104730471968651,0.168790325522423,0.0149842,01,832
90.0921325683594,78.2717056274414,-95.8980102539062,0.561898291110992,0.810550510883331,-0.127698466181755,-0.1047453135252,0.168793633580208,0.0119851,01,840
90.0913467407227,78.2717361450195,-95.8967666625977,0.561897039413452,0.810552716255188,-0.127687230706215,-0.104748986661434,0.168685391545296,0.0134514,01,848
90.0959548950195,78.2714157104492,-95.8945388793945,0.561878740787506,0.810562551021576,-0.127687305212021,-0.104769214987755,0.16867308318615,0.012007,01,864
90.0903930664062,78.2721633911133,-95.8960342407227,0.561897993087769,0.810550272464752,-0.127705335617065,-0.104740239679813,0.169129863381386,0.0130207,01,872
90.0880355834961,78.2729797363281,-95.8973846435547,0.561915159225464,0.810538053512573,-0.127749040722847,-0.104688622057438,0.169766694307327,0.0121057,01,880
90.0917434692383,78.27197265625,-95.8902359008789,0.561896800994873,0.810547113418579,-0.127767622470856,-0.104694075882435,0.169395804405212,0.0127213,01,896
90.0948181152344,78.2723388671875,-95.8910140991211,0.561890602111816,0.810551285743713,-0.127769589424133,-0.104692615568638,0.169516637921333,0.0126985,01,904
90.0940246582031,78.2727813720703,-95.8952178955078,0.561898708343506,0.810543656349182,-0.127800360321999,-0.104670964181423,0.169444039463997,0.0160645,01,912
90.0953674316406,78.2695007324219,-95.8925018310547,0.561909198760986,0.81053501367569,-0.127819240093231,-0.104658581316471,0.169164329767227,0.0115925,01,928
90.1000366210938,78.2682647705078,-95.8901519775391,0.56189888715744,0.810540914535522,-0.127824246883392,-0.104662694036961,0.169233858585358,0.0112113,01,936
90.1024551391602,78.266731262207,-95.8865051269531,0.561896443367004,0.810540854930878,-0.127838775515556,-0.104655273258686,0.169287487864494,0.0146178,01,944
90.099739074707,78.2654113769531,-95.8882141113281,0.561895787715912,0.810546219348907,-0.12775032222271,-0.104727163910866,0.16895118355751,0.0128968,01,960
90.0979461669922,78.2646255493164,-95.8870620727539,0.561899602413177,0.810543954372406,-0.127747356891632,-0.104730933904648,0.169235780835152,0.013821,01,968
90.0957336425781,78.2632904052734,-95.8865814208984,0.561904072761536,0.810539245605469,-0.127764761447906,-0.104721911251545,0.169381573796272,0.0125094,01,984
90.0942459106445,78.2640609741211,-95.884895324707,0.561895370483398,0.810548484325409,-0.127693235874176,-0.104782864451408,0.168604716658592,0.0159828,01,992
90.0946884155273,78.2648849487305,-95.8832321166992,0.561881899833679,0.810559034347534,-0.127647936344147,-0.10482744127512,0.168222293257713,0.0130625,01,1008
89.3449172973633,78.5602645874023,-96.3514175415039,0.561921298503876,0.810535311698914,-0.127281874418259,-0.10524720698595,0.171835035085678,0.0102946,01,1016
91.6011734008789,79.4619903564453,-93.9697265625,0.559120833873749,0.811434745788574,-0.127185612916946,-0.113058000802994,0.07003353536129,0.0154129,01,1024
90.2341613769531,83.303825378418,-89.7626266479492,0.56133908033371,0.808446526527405,-0.121758371591568,-0.128404334187508,0.0641768425703049,0.0142544,01,1040
89.6396865844727,86.040901184082,-88.6342315673828,0.570281684398651,0.799793481826782,-0.133548453450203,-0.13143090903759,0.104611352086067,0.016002,01,1048
88.6523666381836,94.3632736206055,-83.2978515625,0.569211006164551,0.802054643630981,-0.111564949154854,-0.142337322235107,0.0707685500383377,0.0161699,01,1064
91.9753952026367,95.9470138549805,-80.5255279541016,0.546654760837555,0.813274204730988,-0.148664087057114,-0.132862836122513,0.11667837202549,0.013198,01,1072
88.674201965332,98.2082443237305,-81.0125350952148,0.581034660339355,0.760154664516449,-0.211456626653671,-0.199625879526138,0.0652126595377922,0.0112478,01,1088
88.5512390136719,98.3693923950195,-81.0969390869141,0.576139271259308,0.750056385993958,-0.216391623020172,-0.242185398936272,0.0981418117880821,0.0115685,01,1096
88.0170516967773,98.8306427001953,-81.0047225952148,0.571515202522278,0.7447190284729,-0.214951425790787,-0.2693692445755,0.0904792919754982,0.0153556,01,1104
83.2807693481445,99.1867752075195,-81.1077194213867,0.561734437942505,0.727587997913361,-0.200767606496811,-0.338766515254974,0.10340603441,0.0132986,01,1120
79.4968643188477,98.2351150512695,-80.0716323852539,0.544339179992676,0.73715728521347,-0.186936974525452,-0.354046851396561,0.12292741984129,0.0137789,01,1128
66.78466796875,95.652587890625,-77.4658432006836,0.52087140083313,0.751079559326172,-0.197758346796036,-0.354210138320923,0.147598773241043,0.0121442,01,1144
57.6939392089844,93.9142303466797,-74.6437225341797,0.502548575401306,0.761076688766479,-0.219821214675903,-0.346245378255844,0.142990484833717,0.0115386,01,1152
47.3742408752441,91.5055999755859,-73.0508117675781,0.483191430568695,0.765527606010437,-0.255049288272858,-0.339769721031189,0.14125719666481,0.0146215,01,1160
30.2277565002441,87.4798965454102,-72.6078872680664,0.449615925550461,0.766051173210144,-0.319208025932312,-0.330328762531281,0.0874165594577789,0.0155439,01,1176
26.6831359863281,86.3545455932617,-73.2317352294922,0.444450497627258,0.76577490568161,-0.330431908369064,-0.326905906200409,0.0663176402449608,0.0127328,01,1184
27.4611396789551,86.5822677612305,-74.0391616821289,0.444469004869461,0.775344967842102,-0.313807845115662,-0.320643693208694,0.074534609913826,0.0129286,01,1192
39.087043762207,90.3316421508789,-75.7388153076172,0.467198520898819,0.793641924858093,-0.248539358377457,-0.300144553184509,0.0706750899553299,0.0115649,01,1208
48.5791358947754,93.7465972900391,-76.7112045288086,0.481544494628906,0.797280967235565,-0.225482732057571,-0.285685360431671,0.0445127636194229,0.0124953,01,1216
56.9923095703125,96.5890274047852,-78.6324920654297,0.495513767004013,0.798465728759766,-0.180544972419739,-0.29038268327713,0.0200484935194254,0.0117158,01,1224
69.7177124023438,101.738403320312,-82.7059020996094,0.503668785095215,0.807084798812866,-0.108790069818497,-0.288264036178589,0.0833698660135269,0.0098476,01,1240
74.4611282348633,104.079750061035,-83.6065673828125,0.504466772079468,0.813026547431946,-0.0908374190330505,-0.276133865118027,0.10299139469862,0.0131759,01,1248
78.5458755493164,105.777938842773,-85.2260665893555,0.510602355003357,0.814889848232269,-0.0451810657978058,-0.270552456378937,0.0767024308443069,0.0119771,01,1256
88.8529663085938,109.144073486328,-85.0890502929688,0.522060394287109,0.830199599266052,-0.0789343416690826,-0.178859189152718,0.130911454558372,0.0131163,01,1272
89.631233215332,109.620460510254,-84.6001815795898,0.507138550281525,0.839736342430115,-0.111831158399582,-0.158579766750336,0.0867518931627274,0.0144739,01,1280
89.7771987915039,110.432632446289,-85.6820449829102,0.500913560390472,0.844044089317322,-0.11969456076622,-0.149494200944901,0.0710709616541862,0.0111196,01,1296
90.0226058959961,110.690124511719,-85.7094421386719,0.496883451938629,0.846573650836945,-0.120056450366974,-0.148344665765762,0.0661348551511765,0.0119168,01,1304
90.019889831543,110.491386413574,-85.1851806640625,0.493062287569046,0.848799884319305,-0.120406210422516,-0.148093938827515,0.0651121586561203,0.0135518,01,1320
90.0044937133789,110.539772033691,-85.1954040527344,0.492944896221161,0.848928809165955,-0.120220273733139,-0.147894740104675,0.0638889744877815,0.0138555,01,1328
90.0259704589844,110.50813293457,-85.1547393798828,0.492703169584274,0.849030315876007,-0.120422303676605,-0.147951290011406,0.065226323902607,0.0135853,01,1344
90.0228652954102,110.507934570312,-85.1621932983398,0.492726057767868,0.849030256271362,-0.120311826467514,-0.147966086864471,0.0649292171001434,0.0128484,01,1352
90.0096740722656,110.52628326416,-85.1861877441406,0.492799580097198,0.848990023136139,-0.120467573404312,-0.147824048995972,0.0645987764000893,0.01197,01,1360
90.001708984375,110.530876159668,-85.1788101196289,0.492798417806625,0.849000036716461,-0.120488673448563,-0.147753864526749,0.0638038069009781,0.0146769,01,1376
90.009895324707,110.519943237305,-85.180046081543,0.492843985557556,0.848962128162384,-0.120398104190826,-0.147894442081451,0.0643535032868385,0.0114962,01,1384
90.012939453125,110.521011352539,-85.1755142211914,0.492796987295151,0.84899628162384,-0.120322108268738,-0.147915691137314,0.0646317601203918,0.0156759,01,1392
90.0200500488281,110.519180297852,-85.1759414672852,0.492743492126465,0.849023878574371,-0.120349317789078,-0.147914052009583,0.0646278187632561,0.0103897,01,1408
90.0208053588867,110.521385192871,-85.1825180053711,0.492752134799957,0.849021196365356,-0.120353132486343,-0.14789916574955,0.064512737095356,0.013045,01,1416
90.0209503173828,110.522239685059,-85.1817932128906,0.492748498916626,0.849023818969727,-0.120376855134964,-0.147876888513565,0.0642319694161415,0.0154404,01,1432
90.0265197753906,110.519813537598,-85.1790390014648,0.492730408906937,0.849031507968903,-0.120384305715561,-0.147884786128998,0.0640778318047523,0.0155237,01,1440
90.0378265380859,110.514991760254,-85.1785202026367,0.492697477340698,0.849046409130096,-0.120372414588928,-0.147919952869415,0.0645009055733681,0.0133174,01,1456
90.0415878295898,110.512573242188,-85.1767959594727,0.492673754692078,0.849058747291565,-0.120352327823639,-0.14794434607029,0.0646383687853813,0.0128248,01,1464
90.0429458618164,110.520950317383,-85.1864242553711,0.492689847946167,0.849051415920258,-0.120406121015549,-0.147888213396072,0.0644489228725433,0.0136208,01,1480
90.0448150634766,110.520660400391,-85.186767578125,0.49267852306366,0.849057912826538,-0.120374888181686,-0.147911638021469,0.0643932670354843,0.0120142,01,1488
90.0489120483398,110.524169921875,-85.1912612915039,0.492665886878967,0.849068999290466,-0.120352536439896,-0.147909641265869,0.0644533410668373,0.0148233,01,1504
90.0456695556641,110.525802612305,-85.1952667236328,0.492684096097946,0.849063396453857,-0.120332628488541,-0.147897928953171,0.0644981265068054,0.0323051,01,1520
90.0382385253906,110.52986907959,-85.1973648071289,0.492709010839462,0.849054574966431,-0.120342403650284,-0.147858947515488,0.0640625730156898,0.0337752,01,1536
90.0392761230469,110.527450561523,-85.1960067749023,0.49271422624588,0.849052786827087,-0.120323091745377,-0.147868096828461,0.0640782713890076,0.0126678,01,1552
90.0358734130859,110.527725219727,-85.1947937011719,0.492713779211044,0.849051713943481,-0.120353490114212,-0.147849917411804,0.0643274560570717,0.012582,01,1568
90.0390319824219,110.523422241211,-85.1919326782227,0.492707133293152,0.849052786827087,-0.120351433753967,-0.147867143154144,0.0645026043057442,0.0106015,01,1576
90.0416870117188,110.516059875488,-85.1834564208984,0.492694675922394,0.849056243896484,-0.120376974344254,-0.14786784350872,0.0646456852555275,0.0154794,01,1592
90.0413589477539,110.515777587891,-85.1817321777344,0.492703139781952,0.849051594734192,-0.120402425527573,-0.147847712039948,0.064533032476902,0.0130445,01,1600
90.0432510375977,110.516304016113,-85.1854934692383,0.492700576782227,0.849052548408508,-0.120379209518433,-0.147868886590004,0.0647640600800514,0.0134111,01,1616
90.0445556640625,110.513832092285,-85.1843490600586,0.492704480886459,0.849050521850586,-0.120384633541107,-0.147864162921906,0.0647912546992302,0.0125199,01,1624
90.0420455932617,110.512672424316,-85.1833190917969,0.492719769477844,0.849042773246765,-0.120396196842194,-0.147844538092613,0.0645067319273949,0.0130042,01,1640
90.0384292602539,110.513130187988,-85.1805038452148,0.492721647024155,0.849043130874634,-0.120404481887817,-0.147830739617348,0.0645531192421913,0.0144071,01,1648
90.0319900512695,110.514533996582,-85.1809616088867,0.492725074291229,0.849044680595398,-0.120345026254654,-0.147858291864395,0.064476303756237,0.014357,01,1664
90.0305099487305,110.514846801758,-85.1809539794922,0.49272346496582,0.849045217037201,-0.12032875418663,-0.147874638438225,0.06441280990839,0.0117093,01,1672
90.0322875976562,110.518508911133,-85.1830749511719,0.492705941200256,0.84905481338501,-0.120338469743729,-0.147871389985085,0.0643241181969643,0.0113023,01,1688
90.0328140258789,110.517913818359,-85.1820907592773,0.49270623922348,0.849055111408234,-0.12035283446312,-0.147856116294861,0.0643242970108986,0.0145941,01,1696
90.0305557250977,110.52033996582,-85.1812973022461,0.492699474096298,0.849060833454132,-0.120341211557388,-0.147854506969452,0.0643620491027832,0.0135979,01,1712
90.0281219482422,110.519287109375,-85.1806640625,0.492703497409821,0.849059462547302,-0.120309889316559,-0.147873356938362,0.0644537582993507,0.0400544,01,1720
90.0339813232422,110.518226623535,-85.1858978271484,0.492726236581802,0.849045157432556,-0.120378762483597,-0.147825792431831,0.0641004592180252,0.0240057,01,1744
90.035774230957,110.515884399414,-85.1860122680664,0.49272745847702,0.849044740200043,-0.120355188846588,-0.147843778133392,0.0643068179488182,0.0395218,01,1760
90.0358047485352,110.512214660645,-85.1847610473633,0.492743045091629,0.849032998085022,-0.120379060506821,-0.147840738296509,0.0645120665431023,0.0282591,01,1784
90.0401916503906,110.51195526123,-85.1825561523438,0.492718875408173,0.849044442176819,-0.120370149612427,-0.147863447666168,0.0646400600671768,0.0260239,01,1800
90.041130065918,110.514213562012,-85.1802978515625,0.492694795131683,0.849056839942932,-0.120357185602188,-0.147881329059601,0.0648118853569031,0.0347263,01,1824
90.0436782836914,110.515594482422,-85.1789855957031,0.492671251296997,0.849068403244019,-0.120343863964081,-0.14790266752243,0.0647361576557159,0.0280594,01,1840
90.0471343994141,110.514366149902,-85.1799545288086,0.49264845252037,0.849082112312317,-0.12029105424881,-0.147943452000618,0.0648415386676788,0.0112875,01,1856
90.0499572753906,110.515953063965,-85.1811599731445,0.492643684148788,0.849084377288818,-0.120312631130219,-0.147929891943932,0.0647196844220161,0.0109168,01,1872
90.0486831665039,110.516578674316,-85.1830062866211,0.492652386426926,0.849079549312592,-0.120321482419968,-0.147922813892365,0.0645722225308418,0.0138586,01,1880
90.0525054931641,110.519523620605,-85.184196472168,0.492632865905762,0.849091470241547,-0.120302498340607,-0.147931948304176,0.0642608031630516,0.0110701,01,1896
90.0486221313477,110.521797180176,-85.189323425293,0.492648035287857,0.849088430404663,-0.120262295007706,-0.147932916879654,0.0644477307796478,0.042012,01,1904
90.0425720214844,110.5234375,-85.1900405883789,0.492686986923218,0.849068880081177,-0.120323419570923,-0.147867009043694,0.0642447918653488,0.0132906,01,1936
90.0410461425781,110.520645141602,-85.1872787475586,0.4927017390728,0.849062383174896,-0.12032213807106,-0.14785535633564,0.064309373497963,0.013185,01,1944
90.0421600341797,110.518142700195,-85.1836700439453,0.49269226193428,0.84906929731369,-0.120294243097305,-0.147868365049362,0.0645345225930214,0.0380778,01,1960
90.0345916748047,110.519493103027,-85.1834487915039,0.492724478244781,0.849053204059601,-0.120324969291687,-0.147828459739685,0.0647251754999161,0.0132675,01,1976
90.030143737793,110.516105651855,-85.1737518310547,0.492716997861862,0.849055409431458,-0.12035083770752,-0.147822096943855,0.0643541440367699,0.0134398,01,1992
90.0282135009766,110.515716552734,-85.1726303100586,0.492722004652023,0.849053919315338,-0.120346814393997,-0.147815063595772,0.0643137097358704,0.014191,01,2000
90.018928527832,110.518684387207,-85.1745681762695,0.49273693561554,0.849048972129822,-0.12033998966217,-0.147801220417023,0.0642495527863503,0.0144315,01,2016
90.0177841186523,110.520355224609,-85.17578125,0.492738842964172,0.849047839641571,-0.120351046323776,-0.147792264819145,0.0641473904252052,0.0123054,01,2024
90.0164260864258,110.519546508789,-85.178825378418,0.492753356695175,0.849037528038025,-0.120368599891663,-0.147785693407059,0.0640507563948631,0.0117837,01,2040
90.0176391601562,110.51927947998,-85.1771392822266,0.492738783359528,0.849045217037201,-0.120350360870361,-0.147805571556091,0.0640455260872841,0.0120235,01,2048
90.0187683105469,110.519340515137,-85.1755065917969,0.49272409081459,0.849053144454956,-0.12033274769783,-0.147825464606285,0.0640395432710648,0.0119739,01,2056
90.0292358398438,110.513046264648,-85.1788787841797,0.492720782756805,0.849049150943756,-0.120359152555466,-0.147836804389954,0.0641148164868355,0.0142044,01,2072
90.0261306762695,110.513664245605,-85.1767807006836,0.492724001407623,0.849047660827637,-0.120355397462845,-0.147836282849312,0.0642482042312622,0.012128,01,2080
90.0258712768555,110.513008117676,-85.1746368408203,0.492725551128387,0.849046349525452,-0.120368748903275,-0.14782939851284,0.0640586167573929,0.0141465,01,2088
90.031005859375,110.509819030762,-85.1757049560547,0.492735058069229,0.849038124084473,-0.120394855737686,-0.147823855280876,0.0640604272484779,0.0125779,01,2104
90.0310134887695,110.511779785156,-85.1769638061523,0.492738991975784,0.849037289619446,-0.120393544435501,-0.147816613316536,0.0640271082520485,0.0275431,01,2120
90.0270080566406,110.512802124023,-85.1780090332031,0.492763966321945,0.849025785923004,-0.120413094758987,-0.147783935070038,0.0640288963913918,0.0372991,01,2136
90.0234298706055,110.516609191895,-85.1829681396484,0.49277925491333,0.849022030830383,-0.12038442492485,-0.147778168320656,0.0639013424515724,0.0095681,01,2152
90.0370407104492,110.517288208008,-85.1902694702148,0.492759346961975,0.849029779434204,-0.120411396026611,-0.147777736186981,0.064047560095787,0.0152182,01,2168
90.0387802124023,110.51594543457,-85.1892166137695,0.492741584777832,0.849038362503052,-0.120378762483597,-0.147811189293861,0.0640708357095718,0.012167,01,2176
90.0383529663086,110.51895904541,-85.1902313232422,0.492728680372238,0.849045932292938,-0.120363742113113,-0.14782427251339,0.0641191154718399,0.0138993,01,2184
90.0440521240234,110.516761779785,-85.1888046264648,0.492721647024155,0.84904533624649,-0.12044495344162,-0.147784471511841,0.0639540702104568,0.0120821,01,2200
90.0470123291016,110.521484375,-85.1937789916992,0.492709934711456,0.849054574966431,-0.120403349399567,-0.147804841399193,0.0644498839974403,0.0155561,01,2208
90.0485229492188,110.517570495605,-85.1917114257812,0.492708683013916,0.849054634571075,-0.120393693447113,-0.14781691133976,0.0644806101918221,0.0359308,01,2216
90.052848815918,110.521331787109,-85.1944961547852,0.49268114566803,0.849069535732269,-0.120367467403412,-0.147847354412079,0.0643378049135208,0.0147689,01,2240
90.0510635375977,110.523567199707,-85.194091796875,0.492672890424728,0.849075436592102,-0.120342135429382,-0.147859141230583,0.0643640235066414,0.0137284,01,2248
90.0485153198242,110.527282714844,-85.1935043334961,0.49267190694809,0.849083185195923,-0.120306432247162,-0.147847339510918,0.0644898936152458,0.0124748,01,2264
90.0513000488281,110.529487609863,-85.1970291137695,0.492656320333481,0.849092185497284,-0.120252639055252,-0.147891819477081,0.0645949691534042,0.0132193,01,2272
90.0487670898438,110.535789489746,-85.1981735229492,0.492621511220932,0.849115192890167,-0.120141744613647,-0.147965043783188,0.064287394285202,0.0294511,01,2296
